devicetime,actual_deg,pred_deg,resid_deg,dev,score01,rule01
2024-12-01 11:51:39,89.62149,71.43403,18.187462,18.230852833184056,1.0,0.0
2024-12-01 11:51:40,89.62149,71.43422,18.187271,18.216325594844058,1.0,0.0
2024-12-01 11:51:41,89.84127,71.43449,18.406784,18.279811749101768,1.0,0.0
2024-12-01 11:51:42,89.62149,71.43477,18.186722,18.248781766653785,1.0,0.0
2024-12-01 11:51:43,89.84127,71.435104,18.406166,18.301243203322578,1.0,0.0
2024-12-01 11:51:44,89.35287,71.4354,17.917465,18.173317205535366,1.0,0.0
2024-12-01 11:51:45,89.768005,71.43568,18.332329,18.226321069152483,1.0,0.0
2024-12-01 11:51:46,89.69475,71.435936,18.258812,18.237151362996187,1.0,0.0
2024-12-01 11:51:47,89.62149,71.4362,18.185287,18.219863400526105,1.0,0.0
2024-12-01 11:51:47,89.62149,71.43642,18.185074,18.208266884530424,1.0,0.0
2024-12-01 11:51:48,89.62149,71.43659,18.184898,18.2004773818419,1.0,0.0
2024-12-01 11:51:48,89.62149,71.43675,18.184738,18.19523097428783,1.0,0.0
2024-12-01 11:51:49,89.40171,71.43687,17.964844,18.118435232858555,1.0,0.0
2024-12-01 11:51:49,89.40171,71.43699,17.964722,18.067197381801538,1.0,0.0
2024-12-01 11:51:50,89.42613,71.43708,17.989052,18.04114886081691,1.0,0.0
2024-12-01 11:51:50,89.42613,71.43718,17.988953,18.02375011945086,1.0,0.0
2024-12-01 11:51:51,89.62149,71.43726,18.184227,18.07724240954927,1.0,0.0
2024-12-01 11:51:51,89.62149,71.43737,18.18412,18.1128683324404,1.0,0.0
2024-12-01 11:51:52,89.54823,71.4376,18.110634,18.11212350499282,1.0,0.0
2024-12-01 11:51:52,89.54823,71.43787,18.110367,18.111537943758236,1.0,0.0
2024-12-01 11:51:53,89.84127,71.43814,18.40313,18.208735155051066,1.0,0.0
2024-12-01 11:51:53,89.84127,71.43839,18.402878,18.273449372573108,1.0,0.0
2024-12-01 11:51:54,89.768005,71.43859,18.329414,18.292104370940667,1.0,0.0
2024-12-01 11:51:54,89.768005,71.43877,18.329239,18.3044825444943,1.0,0.0
2024-12-01 11:51:55,89.54823,71.43889,18.109344,18.23943652380349,1.0,0.0
2024-12-01 11:51:55,89.54823,71.43898,18.109253,18.196041992431496,1.0,0.0
2024-12-01 11:51:56,89.69475,71.43916,18.255585,18.215889567219957,1.0,0.0
2024-12-01 11:51:56,89.69475,71.43938,18.255371,18.229050076063306,1.0,0.0
2024-12-01 11:51:58,89.62149,71.43966,18.181831,18.21331050399663,1.0,0.0
2024-12-01 11:51:58,89.62149,71.43994,18.18155,18.202723360086296,1.0,0.0
2024-12-01 11:51:59,89.54823,71.44028,18.107956,18.171134217596595,1.0,0.0
2024-12-01 11:51:59,89.54823,71.44062,18.107613,18.14996034835216,1.0,0.0
2024-12-01 11:52:00,89.768005,71.440895,18.32711,18.209010329077223,1.0,0.0
2024-12-01 11:52:00,89.768005,71.441124,18.326881,18.248300688948618,1.0,0.0
2024-12-01 11:52:01,89.47497,71.44134,18.03363,18.17674391633033,1.0,0.0
2024-12-01 11:52:01,89.47497,71.44154,18.033424,18.12897073670069,1.0,0.0
2024-12-01 11:52:02,89.84127,71.44176,18.399513,18.219151572676765,1.0,0.0
2024-12-01 11:52:02,89.84127,71.44195,18.399323,18.279208551706386,1.0,0.0
2024-12-01 11:52:03,89.62149,71.442116,18.179375,18.245930599412333,1.0,0.0
2024-12-01 11:52:03,89.62149,71.44225,18.179237,18.223699521515776,1.0,0.0
2024-12-01 11:52:04,89.69475,71.442375,18.252373,18.233257261576924,1.0,0.0
2024-12-01 11:52:04,89.69475,71.44249,18.252258,18.2395909413117,1.0,0.0
2024-12-01 11:52:05,89.768005,71.44256,18.325447,18.268209655047645,1.0,0.0
2024-12-01 11:52:05,89.768005,71.442604,18.325401,18.28727353874921,1.0,0.0
2024-12-01 11:52:06,89.98779,71.44263,18.545166,18.373237697707808,1.0,0.0
2024-12-01 11:52:06,89.98779,71.44264,18.54515,18.430542050750518,1.0,0.0
2024-12-01 11:52:47,91.81929,71.44268,20.37661,19.079231301249045,1.0,0.0
2024-12-01 11:52:48,91.96581,71.442726,20.523087,19.560516383449887,1.0,0.0
2024-12-01 11:52:49,92.25885,71.44279,20.816063,19.979031898048625,1.0,0.0
2024-12-01 11:52:50,92.47863,71.44285,21.035782,20.331281885482937,1.0,0.0
2024-12-01 11:52:51,92.429794,71.44291,20.986885,20.549816280588885,1.0,0.0
2024-12-01 11:52:52,92.649574,71.44296,21.206612,20.768748064826184,1.0,0.0
2024-12-01 11:52:53,92.52747,71.44331,21.08416,20.873885326908862,1.0,0.0
2024-12-01 11:52:54,92.47863,71.44372,21.034912,20.92756092106424,1.0,0.0
2024-12-01 11:52:55,92.869354,71.44406,21.425293,21.093471603626163,1.0,0.0
2024-12-01 11:52:56,92.82051,71.44432,21.37619,21.187711130933067,1.0,0.0
2024-12-01 11:52:57,93.06471,71.44452,21.620193,21.33187191443715,1.0,0.0
2024-12-01 11:52:58,93.23566,71.444664,21.790993,21.48491218856357,1.0,0.0
2024-12-01 11:52:59,93.38217,71.44477,21.9374,21.63574173166608,1.0,0.0
2024-12-01 11:53:00,93.69963,71.44486,22.254768,21.8420839449714,1.0,0.0
2024-12-01 11:53:01,93.72405,71.444916,22.279137,21.98776818255255,1.0,0.0
2024-12-01 11:53:02,93.91941,71.444954,22.474457,22.149997717404826,1.0,0.0
2024-12-01 11:53:03,94.16361,71.445,22.718613,22.33953603523603,1.0,0.0
2024-12-01 11:53:04,93.94383,71.44502,22.49881,22.392627294975064,1.0,0.0
2024-12-01 11:53:05,94.407814,71.445045,22.962769,22.58267438154588,1.0,0.0
2024-12-01 11:53:06,94.60317,71.44507,23.158104,22.77448423532095,1.0,0.0
2024-12-01 11:53:46,101.00122,71.44511,29.556114,25.035027555806415,1.0,0.0
2024-12-01 11:53:47,101.63614,71.44514,30.191002,26.753685667900893,1.0,0.0
2024-12-01 11:53:48,101.63614,71.44517,30.190971,27.899447570104503,1.0,0.0
2024-12-01 11:53:49,101.48962,71.44519,30.044426,28.61444036818816,1.0,0.0
2024-12-01 11:53:50,101.611725,71.44519,30.166534,29.131805053401482,1.0,0.0
2024-12-01 11:53:51,102.10012,71.44515,30.654968,29.639526122840575,1.0,0.0
2024-12-01 11:53:52,102.00244,71.445076,30.557365,29.94547255438721,1.0,0.0
2024-12-01 11:53:53,102.00244,71.44498,30.557465,30.1494699027946,1.0,0.0
2024-12-01 11:53:55,102.27106,71.44486,30.826195,30.3750448562576,1.0,0.0
2024-12-01 11:53:55,102.73505,71.444725,31.290321,30.680137020870955,1.0,0.0
2024-12-01 11:53:57,102.588524,71.44457,31.143951,30.834741819252514,1.0,0.0
2024-12-01 11:53:58,102.75946,71.44442,31.31504,30.994841408961314,1.0,0.0
2024-12-01 11:53:59,103.00366,71.44426,31.559402,31.183028427914316,1.0,0.0
2024-12-01 11:54:00,103.00366,71.44414,31.559525,31.308527130653815,1.0,0.0
2024-12-01 11:54:01,103.1746,71.44402,31.730576,31.449209940943692,1.0,0.0
2024-12-01 11:54:02,103.1746,71.44388,31.73072,31.543046800635643,1.0,0.0
2024-12-01 11:54:03,103.73626,71.443756,32.292503,31.792865652734964,1.0,0.0
2024-12-01 11:54:04,103.73626,71.44365,32.29261,31.959447157975653,1.0,0.0
2024-12-01 11:54:05,103.95604,71.443535,32.512505,32.14379963119601,1.0,0.0
2024-12-01 11:54:06,103.95604,71.44341,32.512627,32.26674197011375,1.0,0.0
2024-12-01 11:54:07,104.22466,71.44325,32.78141,32.43829805250422,1.0,0.0
2024-12-01 11:54:07,104.22466,71.44309,32.78157,32.552722179859586,1.0,0.0
2024-12-01 11:54:08,104.22466,71.4429,32.78176,32.62906850971759,1.0,0.0
2024-12-01 11:54:08,104.22466,71.442696,32.781967,32.68003472750704,1.0,0.0
2024-12-01 11:54:09,104.590965,71.44247,33.1485,32.83618933005678,1.0,0.0
2024-12-01 11:54:09,104.590965,71.442245,33.14872,32.94036614923708,1.0,0.0
2024-12-01 11:54:10,104.590965,71.44205,33.14892,33.00988348344321,1.0,0.0
2024-12-01 11:54:10,104.590965,71.44185,33.149117,33.05629449433324,1.0,0.0
2024-12-01 11:54:11,104.468864,71.44165,33.027214,33.046601012986486,1.0,0.0
2024-12-01 11:54:11,104.468864,71.44145,33.027412,33.04020481350792,1.0,0.0
2024-12-01 11:54:12,104.34676,71.44125,32.90551,32.99530652524877,1.0,0.0
2024-12-01 11:54:12,104.34676,71.44105,32.905716,32.96544299762679,1.0,0.0
2024-12-01 11:54:13,104.932846,71.440834,33.492012,33.14096600639312,1.0,0.0
2024-12-01 11:54:13,104.932846,71.44062,33.492226,33.258052553252966,1.0,0.0
2024-12-01 11:54:14,105.030525,71.44043,33.590096,33.36873354217516,1.0,0.0
2024-12-01 11:54:14,105.030525,71.44023,33.590294,33.442586989542555,1.0,0.0
2024-12-01 11:54:15,105.347984,71.44006,33.90792,33.59769827216249,1.0,0.0
2024-12-01 11:54:15,105.347984,71.439896,33.90809,33.70116174280234,1.0,0.0
2024-12-01 11:54:16,105.347984,71.43971,33.90827,33.770198425051824,1.0,0.0
2024-12-01 11:54:16,105.347984,71.43953,33.908455,33.81628391504106,1.0,0.0
2024-12-01 11:54:17,105.29915,71.439354,33.859795,33.83078748226045,1.0,0.0
2024-12-01 11:54:17,105.29915,71.4392,33.859947,33.84050738970358,1.0,0.0
2024-12-01 11:54:18,105.32356,71.43904,33.88452,33.85517875459406,1.0,0.0
2024-12-01 11:54:18,105.32356,71.43887,33.88469,33.86501561341427,1.0,0.0
2024-12-01 11:54:19,105.61661,71.43873,34.17788,33.96930352010821,1.0,0.0
2024-12-01 11:54:19,105.61661,71.43864,34.17797,34.03885930881563,1.0,0.0
2024-12-01 11:54:20,105.567764,71.43861,34.129158,34.068958879216936,1.0,0.0
2024-12-01 11:54:20,105.567764,71.43858,34.12918,34.089032888879004,1.0,0.0
2024-12-01 11:54:21,105.567764,71.43859,34.129173,34.102413018855536,1.0,0.0
2024-12-01 11:54:21,105.567764,71.4386,34.129166,34.111330562375045,1.0,0.0
2024-12-01 11:54:22,105.93407,71.43861,34.49546,34.23937387833467,1.0,0.0
2024-12-01 11:54:22,105.93407,71.438614,34.495453,34.3247335458429,1.0,0.0
2024-12-01 11:54:23,105.93407,71.43862,34.495445,34.381637447716884,1.0,0.0
2024-12-01 11:54:23,105.93407,71.43862,34.495445,34.41957338229954,1.0,0.0
2024-12-01 11:54:24,106.007324,71.43863,34.568695,34.469280610986154,1.0,0.0
2024-12-01 11:54:24,106.007324,71.43864,34.568687,34.502416220312384,1.0,0.0
2024-12-01 11:54:25,106.007324,71.43863,34.568695,34.524509169661385,1.0,0.0
2024-12-01 11:54:25,106.007324,71.438614,34.56871,34.539242888823736,1.0,0.0
2024-12-01 11:54:26,106.52014,71.43861,35.081535,34.72000703900098,1.0,0.0
2024-12-01 11:54:26,106.52014,71.4386,35.081543,34.84051901558399,1.0,0.0
2024-12-01 11:54:27,106.52014,71.4386,35.081543,34.920860333305995,1.0,0.0
2024-12-01 11:54:27,106.52014,71.4386,35.081543,34.97442121178733,1.0,0.0
2024-12-01 11:54:28,106.64224,71.4386,35.203644,35.05082874080093,1.0,0.0
2024-12-01 11:54:28,106.64224,71.43859,35.20365,35.101769636608175,1.0,0.0
2024-12-01 11:54:29,106.64224,71.43858,35.20366,35.135732776944515,1.0,0.0
2024-12-01 11:54:29,106.64224,71.43857,35.203674,35.158379956765096,1.0,0.0
2024-12-01 11:54:30,106.52014,71.43856,35.08158,35.132780343084285,1.0,0.0
2024-12-01 11:54:30,106.52014,71.43855,35.08159,35.115716477095255,1.0,0.0
2024-12-01 11:54:31,106.52014,71.43857,35.081573,35.10433548017288,1.0,0.0
2024-12-01 11:54:31,106.52014,71.43858,35.08156,35.09674306262828,1.0,0.0
2024-12-01 11:54:32,106.8376,71.4386,35.399002,35.197496066817294,1.0,0.0
2024-12-01 11:54:32,106.8376,71.438614,35.398987,35.26465965001361,1.0,0.0
2024-12-01 11:54:33,106.8376,71.43862,35.39898,35.309432829012984,1.0,0.0
2024-12-01 11:54:33,106.8376,71.43863,35.39897,35.33927907188105,1.0,0.0
2024-12-01 11:54:35,107.106224,71.43863,35.667595,35.44871768447669,1.0,0.0
2024-12-01 11:54:35,107.106224,71.43863,35.667595,35.521676759540455,1.0,0.0
2024-12-01 11:54:35,107.106224,71.43865,35.667572,35.570308513521766,1.0,0.0
2024-12-01 11:54:35,107.106224,71.43868,35.66754,35.6027195103166,1.0,0.0
2024-12-01 11:54:37,107.350426,71.43871,35.911713,35.70571722237253,1.0,0.0
2024-12-01 11:54:37,107.350426,71.43873,35.911697,35.77437727748013,1.0,0.0
2024-12-01 11:54:38,107.350426,71.43873,35.911697,35.820150647551856,1.0,0.0
2024-12-01 11:54:38,107.350426,71.43872,35.911705,35.85066877073119,1.0,0.0
2024-12-01 11:54:39,107.17949,71.438705,35.740784,35.81404041095621,1.0,0.0
2024-12-01 11:54:39,107.17949,71.4387,35.74079,35.78962404757107,1.0,0.0
2024-12-01 11:54:40,107.17949,71.438705,35.740784,35.773343928849464,1.0,0.0
2024-12-01 11:54:40,107.17949,71.43872,35.74077,35.76248543010537,1.0,0.0
2024-12-01 11:54:41,107.42369,71.438736,35.984955,35.83664189806504,1.0,0.0
2024-12-01 11:54:41,107.42369,71.43875,35.98494,35.886074457108464,1.0,0.0
2024-12-01 11:54:42,107.42369,71.43877,35.984924,35.919024410207726,1.0,0.0
2024-12-01 11:54:42,107.42369,71.43878,35.98491,35.94098595934422,1.0,0.0
2024-12-01 11:54:43,107.789986,71.4388,36.35119,36.07772019278547,1.0,0.0
2024-12-01 11:54:43,107.789986,71.43881,36.351173,36.16887126214995,1.0,0.0
2024-12-01 11:54:44,107.789986,71.438835,36.35115,36.22963101233174,1.0,0.0
2024-12-01 11:54:44,107.789986,71.43885,36.351135,36.27013242618991,1.0,0.0
2024-12-01 11:54:45,107.81441,71.438866,36.37554,36.305268846463846,1.0,0.0
2024-12-01 11:54:45,107.81441,71.43888,36.375526,36.328688040383454,1.0,0.0
2024-12-01 11:54:46,107.81441,71.43889,36.37552,36.34429829319835,1.0,0.0
2024-12-01 11:54:46,107.81441,71.43889,36.37552,36.35470512840828,1.0,0.0
2024-12-01 11:55:27,109.89011,71.43888,38.451225,37.05354517919276,1.0,0.0
2024-12-01 11:55:28,109.89011,71.43888,38.451225,37.51943854638242,1.0,0.0
2024-12-01 11:55:29,109.49939,71.43888,38.06051,37.699795273597395,1.0,0.0
2024-12-01 11:55:30,109.49939,71.43888,38.06051,37.82003309174071,1.0,0.0
2024-12-01 11:55:31,109.91453,71.43889,38.47564,38.03856850891438,1.0,0.0
2024-12-01 11:55:32,109.91453,71.4389,38.475624,38.184253700767144,1.0,0.0
2024-12-01 11:55:33,110.28083,71.439064,38.841766,38.40342458631872,1.0,0.0
2024-12-01 11:55:34,110.28083,71.439224,38.841606,38.54948510425805,1.0,0.0
2024-12-01 11:55:35,109.93895,71.43941,38.499542,38.53283748161475,1.0,0.0
2024-12-01 11:55:36,109.93895,71.43956,38.49939,38.521688203889,1.0,0.0
2024-12-01 11:55:37,110.13431,71.439644,38.694664,38.57934680308095,1.0,0.0
2024-12-01 11:55:38,110.13431,71.4397,38.69461,38.617768067288345,1.0,0.0
2024-12-01 11:55:39,110.06105,71.43974,38.621307,38.61894783587452,1.0,0.0
2024-12-01 11:55:40,110.06105,71.43977,38.621277,38.619724175739265,1.0,0.0
2024-12-01 11:55:41,109.98779,71.43979,38.548004,38.595817500623056,1.0,0.0
2024-12-01 11:55:42,109.98779,71.439804,38.54799,38.57987463094923,1.0,0.0
2024-12-01 11:55:43,110.06105,71.439804,38.621246,38.593665199929696,1.0,0.0
2024-12-01 11:55:44,110.06105,71.4398,38.621254,38.60286145571485,1.0,0.0
2024-12-01 11:55:45,110.329666,71.43979,38.889877,38.698533410255216,1.0,0.0
2024-12-01 11:55:46,110.329666,71.4398,38.88987,38.762312170150615,1.0,0.0
2024-12-01 11:55:47,110.03663,71.43982,38.59681,38.70714457583609,1.0,0.0
2024-12-01 11:55:48,110.03663,71.439835,38.596794,38.67036109336338,1.0,0.0
2024-12-01 11:55:49,110.40293,71.439896,38.963036,38.76791925674095,1.0,0.0
2024-12-01 11:55:50,110.40293,71.43995,38.962982,38.83294023040543,1.0,0.0
2024-12-01 11:55:51,110.37851,71.439964,38.938545,38.86814189595388,1.0,0.0
2024-12-01 11:55:52,110.37851,71.43997,38.938538,38.89160712985468,1.0,0.0
2024-12-01 11:55:54,110.42735,71.44,38.98735,38.923521574525516,1.0,0.0
2024-12-01 11:55:55,110.42735,71.440025,38.987328,38.94479024157821,1.0,0.0
2024-12-01 11:55:56,110.42735,71.44002,38.987335,38.95897189607818,1.0,0.0
2024-12-01 11:55:57,110.42735,71.439995,38.98736,38.96843396180603,1.0,0.0
2024-12-01 11:55:58,110.89133,71.439995,39.451332,39.129400005299075,1.0,0.0
2024-12-01 11:55:59,110.89133,71.44,39.451324,39.2367081578296,1.0,0.0
2024-12-01 11:56:00,110.329666,71.43999,38.88968,39.121031756912444,1.0,0.0
2024-12-01 11:56:01,110.329666,71.43997,38.889694,39.04391924256403,1.0,0.0
2024-12-01 11:56:02,110.525024,71.439964,39.08506,39.05763286825233,1.0,0.0
2024-12-01 11:56:03,110.525024,71.439964,39.08506,39.06677528537786,1.0,0.0
2024-12-01 11:56:04,110.45177,71.439995,39.011772,39.04844090883915,1.0,0.0
2024-12-01 11:56:05,110.45177,71.440025,39.01174,39.03620781862063,1.0,0.0
2024-12-01 11:56:06,110.84249,71.44005,39.402443,39.15828618979006,1.0,0.0
2024-12-01 11:56:07,110.84249,71.44007,39.40242,39.23966414117515,1.0,0.0
2024-12-01 11:56:08,110.769226,71.44011,39.329117,39.269481701213124,1.0,0.0
2024-12-01 11:56:09,110.769226,71.44007,39.329155,39.28937279022932,1.0,0.0
2024-12-01 11:56:10,110.69597,71.439545,39.256424,39.278389843551324,1.0,0.0
2024-12-01 11:56:11,110.69597,71.438805,39.257164,39.271314562855835,1.0,0.0
2024-12-01 11:56:12,110.89133,71.438065,39.453262,39.33196381827108,1.0,0.0
2024-12-01 11:56:13,110.89133,71.43748,39.45385,39.37259247634088,1.0,0.0
2024-12-01 11:56:14,110.89133,71.43705,39.454277,39.399820663751996,1.0,0.0
2024-12-01 11:56:15,110.89133,71.43673,39.454597,39.418079600216174,1.0,0.0
2024-12-01 11:56:16,110.67155,71.436485,39.23506,39.35707361531339,1.0,0.0
2024-12-01 11:56:17,110.74481,71.436295,39.308517,39.340888228893824,1.0,0.0
2024-12-01 11:56:18,110.793655,71.43612,39.357536,39.34643759123521,1.0,0.0
2024-12-01 11:56:19,110.793655,71.43596,39.357697,39.35019057189118,1.0,0.0
2024-12-01 11:56:20,110.793655,71.43583,39.357826,39.352735792230845,1.0,0.0
2024-12-01 11:56:21,111.01343,71.43571,39.57772,39.42773074218385,1.0,0.0
2024-12-01 11:56:22,110.647125,71.435616,39.21151,39.35565706298585,1.0,0.0
2024-12-01 11:56:23,110.57387,71.43551,39.13836,39.28322439859864,1.0,0.0
2024-12-01 11:56:24,110.84249,71.4354,39.40709,39.32451267686524,1.0,0.0
2024-12-01 11:56:25,110.62271,71.43531,39.1874,39.27880872386719,1.0,0.0
2024-12-01 11:56:26,110.91575,71.43521,39.480537,39.34605162076173,1.0,0.0
2024-12-01 11:56:27,110.69597,71.4351,39.26087,39.3176583762435,1.0,0.0
2024-12-01 11:56:29,110.74481,71.435,39.309814,39.315043735204,1.0,0.0
2024-12-01 11:56:30,110.81807,71.434906,39.383163,39.33775030751882,1.0,0.0
2024-12-01 11:56:31,110.647125,71.434814,39.21231,39.29593713535109,1.0,0.0
2024-12-01 11:56:32,110.98901,71.43477,39.554245,39.38203975527313,1.0,0.0
2024-12-01 11:56:33,110.84249,71.43469,39.4078,39.39062609254537,1.0,0.0
2024-12-01 11:56:34,111.03785,71.434616,39.603233,39.46149517416436,1.0,0.0
2024-12-01 11:56:35,110.525024,71.434525,39.0905,39.337830075419475,1.0,0.0
2024-12-01 11:56:36,110.72039,71.43444,39.28595,39.32053661929007,1.0,0.0
2024-12-01 11:56:37,110.647125,71.434364,39.21276,39.2846113879577,1.0,0.0
2024-12-01 11:56:38,110.54945,71.434265,39.11519,39.22813712484941,1.0,0.0
2024-12-01 11:56:39,110.4762,71.43417,39.042023,39.166098984925654,1.0,0.0
2024-12-01 11:56:40,110.525024,71.4341,39.090927,39.14104169795825,1.0,0.0
2024-12-01 11:56:41,110.42735,71.434044,38.99331,39.0917974723042,1.0,0.0
2024-12-01 11:56:42,110.525024,71.43398,39.09104,39.09154550318327,1.0,0.0
2024-12-01 11:56:43,110.42735,71.433914,38.99344,39.05884324235656,1.0,0.0
2024-12-01 11:56:44,110.109886,71.43386,38.676025,38.931237291779375,1.0,0.0
2024-12-01 11:56:45,110.085464,71.4338,38.651665,38.83804643914849,1.0,0.0
2024-12-01 11:56:46,110.329666,71.43375,38.89592,38.857337559367224,1.0,0.0
2024-12-01 11:56:47,109.93895,71.43368,38.505272,38.73998234345185,1.0,0.0
2024-12-01 11:56:48,109.98779,71.43362,38.554176,38.67804700582337,1.0,0.0
2024-12-01 11:56:49,110.01221,71.43356,38.578644,38.644912603491626,1.0,0.0
2024-12-01 11:56:50,110.15873,71.43352,38.725212,38.671679101383745,1.0,0.0
2024-12-01 11:56:51,110.109886,71.43349,38.6764,38.67325247790818,1.0,0.0
2024-12-01 11:56:52,109.86569,71.43345,38.432243,38.59291610099478,1.0,0.0
2024-12-01 11:56:53,109.86569,71.43344,38.43225,38.539361059517354,1.0,0.0
2024-12-01 11:56:54,109.62149,71.43342,38.188072,38.42226477454152,1.0,0.0
2024-12-01 11:56:55,109.47497,71.43342,38.04155,38.29535974390008,1.0,0.0
2024-12-01 11:56:56,109.62149,71.4334,38.188087,38.25960231705969,1.0,0.0
2024-12-01 11:56:57,109.42613,71.43337,37.99276,38.170654779569745,1.0,0.0
2024-12-01 11:56:58,109.328445,71.43338,37.895065,38.078791622252226,1.0,0.0
2024-12-01 11:56:59,109.37729,71.43339,37.9439,38.03382810217206,1.0,0.0
2024-12-01 11:57:00,109.15751,71.433395,37.724113,37.930589889566534,1.0,0.0
2024-12-01 11:57:01,109.206345,71.4334,37.77294,37.87804045616285,1.0,0.0
2024-12-01 11:57:02,108.766785,71.4334,37.33338,37.69648752171925,1.0,0.0
2024-12-01 11:58:03,100.31746,71.4334,28.884056,34.75901037824903,1.0,0.0
2024-12-01 11:58:04,100.268616,71.43341,28.835205,32.784408611541025,1.0,0.0
2024-12-01 11:58:05,100.41514,71.433426,28.981712,31.516843188130217,1.0,0.0
2024-12-01 11:58:06,99.95116,71.43345,28.517708,30.51713140032249,1.0,0.0
2024-12-01 11:58:07,99.829056,71.43345,28.395607,29.80995659842463,1.0,0.0
2024-12-01 11:58:08,99.58486,71.43349,28.151375,29.257096004581264,1.0,0.0
2024-12-01 11:58:09,99.609276,71.434,28.175278,28.89648990637449,1.0,0.0
2024-12-01 11:58:10,99.706955,71.434525,28.27243,28.688470077556957,1.0,0.0
2024-12-01 11:58:11,99.609276,71.43493,28.174347,28.517095692980682,1.0,0.0
2024-12-01 11:58:12,99.21855,71.43527,27.78328,28.272490268302228,1.0,0.0
2024-12-01 11:58:13,99.31624,71.43551,27.88073,28.14190340396581,1.0,0.0
2024-12-01 11:58:14,99.19414,71.435715,27.758423,28.01407655316471,1.0,0.0
2024-12-01 11:58:15,98.90109,71.43585,27.46524,27.831131194948348,1.0,0.0
2024-12-01 11:58:16,99.145294,71.4359,27.709396,27.790552917400465,1.0,0.0
2024-12-01 11:58:17,98.85226,71.435936,27.41632,27.665808878527393,1.0,0.0
2024-12-01 11:58:18,98.779,71.436005,27.342995,27.558204148998733,1.0,0.0
2024-12-01 11:58:19,98.827835,71.436066,27.39177,27.502725902392385,1.0,0.0
2024-12-01 11:58:20,98.87668,71.4361,27.440582,27.482011360058465,1.0,0.0
2024-12-01 11:58:21,98.46154,71.436165,27.025375,27.32979936210929,1.0,0.0
2024-12-01 11:59:03,96.45909,71.4362,25.022888,26.56082896927078,1.0,0.0
2024-12-01 11:59:04,96.14163,71.43628,24.705353,25.942336907248233,1.0,0.0
2024-12-01 11:59:05,96.45909,71.43633,25.022758,25.63581076612773,1.0,0.0
2024-12-01 11:59:06,96.43468,71.43636,24.998314,25.423311812021353,1.0,0.0
2024-12-01 11:59:07,96.337,71.436356,24.900642,25.249088673020747,1.0,0.0
2024-12-01 11:59:08,96.26373,71.43635,24.827385,25.10852076492399,1.0,0.0
2024-12-01 11:59:09,96.16605,71.43664,24.729416,24.982152474467558,1.0,0.0
2024-12-01 11:59:10,96.068375,71.43699,24.631386,24.865230250719257,1.0,0.0
2024-12-01 11:59:11,95.89743,71.4373,24.460129,24.7301964285394,1.0,0.0
2024-12-01 11:59:12,96.01953,71.43753,24.582,24.680797863166895,1.0,0.0
2024-12-01 11:59:13,96.068375,71.43776,24.630615,24.664070320236267,1.0,0.0
2024-12-01 11:59:14,96.26373,71.437965,24.825768,24.717969385854126,1.0,0.0
2024-12-01 11:59:15,95.94627,71.43814,24.508133,24.648023902092856,1.0,0.0
2024-12-01 11:59:16,95.94627,71.43827,24.508003,24.601350346349665,1.0,0.0
2024-12-01 11:59:17,96.04395,71.4384,24.605553,24.60275112201306,1.0,0.0
2024-12-01 11:59:18,96.04395,71.4385,24.605453,24.603651911745686,1.0,0.0
2024-12-01 11:59:19,95.94627,71.43859,24.507683,24.571662207928117,1.0,0.0
2024-12-01 11:59:20,95.94627,71.43865,24.507622,24.55031539366432,1.0,0.0
2024-12-01 11:59:21,95.55556,71.43868,24.116875,24.405835160717622,1.0,0.0
2024-12-01 11:59:22,95.55556,71.43876,24.116798,24.30948957410472,1.0,0.0
2024-12-01 11:59:23,95.82417,71.43883,24.385345,24.334774869064606,1.0,0.0
2024-12-01 11:59:24,95.82417,71.43889,24.385284,24.351611387319117,1.0,0.0
2024-12-01 11:59:25,95.65324,71.43893,24.21431,24.305844155673682,1.0,0.0
2024-12-01 11:59:26,95.65324,71.438965,24.214272,24.27531995225251,1.0,0.0
2024-12-01 11:59:27,95.750916,71.43907,24.311844,24.287494592191777,1.0,0.0
2024-12-01 11:59:28,95.750916,71.439186,24.31173,24.2955728718453,1.0,0.0
2024-12-01 11:59:29,95.60439,71.43928,24.165115,24.25208703337864,1.0,0.0
2024-12-01 11:59:30,95.60439,71.43936,24.165031,24.223068499954252,1.0,0.0
2024-12-01 11:59:31,95.506714,71.43944,24.067276,24.17113766696169,1.0,0.0
2024-12-01 11:59:32,95.506714,71.439514,24.0672,24.136491680318212,1.0,0.0
2024-12-01 11:59:34,95.409035,71.439545,23.96949,24.08082447063532,1.0,0.0
2024-12-01 11:59:35,95.409035,71.43957,23.969467,24.04370536811886,1.0,0.0
2024-12-01 11:59:36,95.48229,71.43961,24.042679,24.04336318974851,1.0,0.0
2024-12-01 11:59:37,95.48229,71.439674,24.042618,24.043114725782864,1.0,0.0
2024-12-01 11:59:38,95.311356,71.439735,23.87162,23.98594987659613,1.0,0.0
2024-12-01 11:59:39,95.311356,71.43981,23.871544,23.947814545823203,1.0,0.0
2024-12-01 11:59:40,95.286934,71.43989,23.847046,23.914224996694635,1.0,0.0
2024-12-01 11:59:41,95.286934,71.43995,23.846985,23.891811618890173,1.0,0.0
2024-12-01 11:59:42,95.286934,71.44001,23.846924,23.87684902196845,1.0,0.0
2024-12-01 12:00:02,95.091576,71.44007,23.651505,23.801734186846154,1.0,0.0
